"2020-05-29","KRNT","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 12:16:00","2020-05-28 12:46:00",6,48.2889,48.19,46.94,-0.2,3.24,2,33.33
"2020-05-29","KRNT","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 10:31:00","2020-05-28 11:01:00",6,47.965,47.84,46.94,-0.26,3.24,2,33.33
"2020-05-29","KRNT","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-22 10:01:00","2020-05-22 10:46:00",6,50,50.5228,46.94,1.05,3.24,2,33.33
"2020-05-29","KRNT","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 09:31:00","2020-05-21 10:31:00",6,47.35,49.315,46.94,4.15,3.24,2,33.33
"2020-05-29","KRNT","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-20 15:46:00","2020-05-20 16:16:00",6,47.75,47.3375,46.94,-0.86,3.24,2,33.33
"2020-05-29","CCO","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-26 12:46:00","2020-05-26 13:16:00",2,1.055,1.06,1,0.47,4.4,2,100
"2020-05-29","CCO","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-22 15:46:00","2020-05-22 16:31:00",2,1.02,1.06,1,3.92,4.4,2,100
"2020-05-29","EAT","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 14:16:00","2020-05-27 16:16:00",6,27.6878,28.15,26.25,1.67,2.72,3,50
"2020-05-29","EAT","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 12:01:00","2020-05-27 13:01:00",6,27.38,27.375,26.25,-0.02,2.72,3,50
"2020-05-29","EAT","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 13:46:00","2020-05-26 14:31:00",6,26.21,26.21,26.25,0,2.72,3,50
"2020-05-29","EAT","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 15:46:00","2020-05-21 16:16:00",6,24.5,24.42,26.25,-0.33,2.72,3,50
"2020-05-29","EAT","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 12:46:00","2020-05-21 14:01:00",6,23.76,24.19,26.25,1.81,2.72,3,50
"2020-05-29","EAT","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 09:46:00","2020-05-21 10:31:00",6,23.92,23.8203,26.25,-0.42,2.72,3,50
"2020-05-29","FTAI","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 14:16:00","2020-05-27 15:31:00",4,11.4136,11.555,10.56,1.24,2.82,3,75
"2020-05-29","FTAI","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 13:01:00","2020-05-26 14:01:00",4,10.9826,10.99,10.56,0.07,2.82,3,75
"2020-05-29","FTAI","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 10:46:00","2020-05-26 11:31:00",4,10.52,10.75,10.56,2.19,2.82,3,75
"2020-05-29","FTAI","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 09:46:00","2020-05-26 10:16:00",4,10.46,10.39,10.56,-0.67,2.82,3,75
"2020-05-29","GSKY","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 15:46:00","2020-05-28 09:31:00",1,4.16,4.18,4.02,0.48,0.48,1,100
"2020-05-29","PRFT","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 14:46:00","2020-05-28 09:31:00",2,35.17,35.285,34.86,0.33,0.16,1,50
"2020-05-29","PRFT","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 13:01:00","2020-05-27 13:31:00",2,34.92,34.86,34.86,-0.17,0.16,1,50
"2020-05-29","BRMK","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-27 12:16:00","2020-05-27 13:31:00",3,8.39,8.405,8.61,0.18,3.58,3,100
"2020-05-29","BRMK","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-26 12:01:00","2020-05-26 13:01:00",3,8.15,8.175,8.61,0.31,3.58,3,100
"2020-05-29","BRMK","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-22 14:46:00","2020-05-26 10:16:00",3,7.8182,8.06,8.61,3.09,3.58,3,100
"2020-05-29","VTWO","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 12:01:00","2020-05-27 14:31:00",2,112.84,114.1,112.42,1.12,0.68,1,50
"2020-05-29","VTWO","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 10:46:00","2020-05-26 11:01:00",2,112.83,112.34,112.42,-0.43,0.68,1,50
"2020-05-29","RMBS","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 09:31:00","2020-05-28 09:31:00",1,15.66,15.66,15.19,0,0,1,100
"2020-05-29","PFS","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-27 11:31:00","2020-05-27 13:16:00",3,14.1,14.26,13.68,1.13,1.17,2,66.67
"2020-05-29","PFS","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-26 13:01:00","2020-05-26 13:16:00",3,13.415,13.44,13.68,0.19,1.17,2,66.67
"2020-05-29","PFS","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-26 11:01:00","2020-05-26 11:31:00",3,13.35,13.33,13.68,-0.15,1.17,2,66.67
"2020-05-29","ABR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 11:01:00","2020-05-28 11:31:00",9,8.89,8.885,8.5,-0.06,-1.01,4,44.44
"2020-05-29","ABR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 09:31:00","2020-05-28 10:01:00",9,8.72,8.76,8.5,0.46,-1.01,4,44.44
"2020-05-29","ABR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 13:16:00","2020-05-26 14:46:00",9,8.32,8.37,8.5,0.6,-1.01,4,44.44
"2020-05-29","ABR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 11:46:00","2020-05-26 12:16:00",9,8.35,8.27,8.5,-0.96,-1.01,4,44.44
"2020-05-29","ABR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 09:31:00","2020-05-26 10:01:00",9,8.32,8.25,8.5,-0.84,-1.01,4,44.44
"2020-05-29","ABR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 15:01:00","2020-05-22 16:16:00",9,7.91,7.95,8.5,0.51,-1.01,4,44.44
"2020-05-29","ABR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 13:46:00","2020-05-22 14:46:00",9,7.865,7.88,8.5,0.19,-1.01,4,44.44
"2020-05-29","ABR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 11:31:00","2020-05-22 12:01:00",9,7.77,7.74,8.5,-0.39,-1.01,4,44.44
"2020-05-29","ABR","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-21 15:01:00","2020-05-21 15:31:00",9,7.67,7.63,8.5,-0.52,-1.01,4,44.44
"2020-05-29","AIR","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 11:46:00","2020-05-28 12:16:00",4,22.21,21.87,21,-1.53,0.41,2,50
"2020-05-29","AIR","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 09:31:00","2020-05-28 10:01:00",4,22.01,21.93,21,-0.36,0.41,2,50
"2020-05-29","AIR","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 15:16:00","2020-05-28 07:46:00",4,21.18,21.5,21,1.51,0.41,2,50
"2020-05-29","AIR","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 13:31:00","2020-05-27 14:46:00",4,20.895,21.06,21,0.79,0.41,2,50
"2020-05-29","SSTK","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 11:46:00","2020-05-28 13:16:00",1,37.475,37.5,36.78,0.07,0.07,1,100
"2020-05-29","BHLB","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-27 15:01:00","2020-05-27 15:46:00",3,12.32,12.36,11.45,0.32,0.94,2,66.67
"2020-05-29","BHLB","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-27 13:01:00","2020-05-27 14:16:00",3,11.955,12.165,11.45,1.76,0.94,2,66.67
"2020-05-29","BHLB","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-26 09:31:00","2020-05-26 10:01:00",3,11.35,11.22,11.45,-1.15,0.94,2,66.67
"2020-05-29","FSCT","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 12:31:00","2020-05-26 13:01:00",3,24.265,24.255,24.4,-0.04,6.22,2,66.67
"2020-05-29","FSCT","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 09:31:00","2020-05-26 10:31:00",3,24.01,24.1466,24.4,0.57,6.22,2,66.67
"2020-05-29","FSCT","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-22 14:01:00","2020-05-22 15:46:00",3,22.13,23.39,24.4,5.69,6.22,2,66.67
"2020-05-29","LGND","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 15:31:00","2020-05-22 16:01:00",2,108.37,108.64,102.25,0.25,0.66,2,100
"2020-05-29","LGND","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-21 14:16:00","2020-05-21 15:16:00",2,105.73,106.1684,102.25,0.41,0.66,2,100
"2020-05-29","AVNS","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 12:01:00","2020-05-26 13:46:00",3,30.18,30.6,29.12,1.39,0.34,1,33.33
"2020-05-29","AVNS","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 10:31:00","2020-05-26 11:01:00",3,30,29.93,29.12,-0.23,0.34,1,33.33
"2020-05-29","AVNS","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-21 14:01:00","2020-05-21 14:46:00",3,28.03,27.8,29.12,-0.82,0.34,1,33.33
"2020-05-29","GAB","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-27 15:31:00","2020-05-28 10:16:00",2,4.7505,4.8201,4.81,1.47,1.36,1,50
"2020-05-29","GAB","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 11:31:00","2020-05-26 12:01:00",2,4.58,4.575,4.81,-0.11,1.36,1,50
"2020-05-29","HL","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-29 08:01:00","2020-05-29 08:31:30",4,3.28,3.3,3.3,0.61,-1.59,1,25
"2020-05-29","HL","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 15:46:00","2020-05-27 16:31:00",4,3.27,3.25,3.3,-0.61,-1.59,1,25
"2020-05-29","HL","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-21 14:46:00","2020-05-21 15:31:00",4,3.445,3.425,3.3,-0.58,-1.59,1,25
"2020-05-29","HL","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-20 11:16:00","2020-05-20 11:46:00",4,3.5104,3.475,3.3,-1.01,-1.59,1,25
"2020-05-29","STBA","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 11:46:00","2020-05-27 14:16:00",2,23.4,24.24,22.96,3.59,3.35,1,50
"2020-05-29","STBA","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-26 10:31:00","2020-05-26 11:01:00",2,23.25,23.195,22.96,-0.24,3.35,1,50
"2020-05-29","ALEX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 15:46:00","2020-05-27 17:31:00",5,12.76,12.75,11.89,-0.08,-0.77,2,40
"2020-05-29","ALEX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 10:31:00","2020-05-27 11:16:00",5,12.33,12.5,11.89,1.38,-0.77,2,40
"2020-05-29","ALEX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 13:01:00","2020-05-26 13:31:00",5,11.595,11.58,11.89,-0.13,-0.77,2,40
"2020-05-29","ALEX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 09:46:00","2020-05-26 10:16:00",5,11.74,11.47,11.89,-2.3,-0.77,2,40
"2020-05-29","ALEX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-21 14:31:00","2020-05-21 15:16:00",5,11.22,11.26,11.89,0.36,-0.77,2,40
"2020-05-29","MDRX","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 11:31:00","2020-05-28 12:01:00",4,6.865,6.87,6.68,0.07,1.18,4,100
"2020-05-29","MDRX","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 15:16:00","2020-05-27 17:46:00",4,6.79,6.82,6.68,0.44,1.18,4,100
"2020-05-29","MDRX","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 12:46:00","2020-05-27 14:16:00",4,6.7154,6.75,6.68,0.52,1.18,4,100
"2020-05-29","MDRX","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-26 09:46:00","2020-05-26 10:16:00",4,6.85,6.86,6.68,0.15,1.18,4,100
"2020-05-29","EPC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 10:31:00","2020-05-28 11:16:00",6,30.93,31.25,30.31,1.03,-1.04,2,33.33
"2020-05-29","EPC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 09:46:00","2020-05-28 10:01:00",6,30.99,30.74,30.31,-0.81,-1.04,2,33.33
"2020-05-29","EPC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 13:01:00","2020-05-27 13:16:00",6,30.36,30.28,30.31,-0.26,-1.04,2,33.33
"2020-05-29","EPC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 10:16:00","2020-05-27 10:31:00",6,30.33,29.9,30.31,-1.42,-1.04,2,33.33
"2020-05-29","EPC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 09:31:00","2020-05-26 10:01:00",6,30.0284,29.5,30.31,-1.76,-1.04,2,33.33
"2020-05-29","EPC","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 10:31:00","2020-05-22 14:31:00",6,27.65,28.25,30.31,2.17,-1.04,2,33.33
"2020-05-29","EDIT","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-22 15:46:00","2020-05-26 09:31:00",4,30.09,30.3354,27.17,0.82,1.5,3,75
"2020-05-29","EDIT","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-22 11:46:00","2020-05-22 14:31:00",4,29.41,29.71,27.17,1.02,1.5,3,75
"2020-05-29","EDIT","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 14:16:00","2020-05-21 15:46:00",4,29.115,29.28,27.17,0.57,1.5,3,75
"2020-05-29","EDIT","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 12:31:00","2020-05-21 13:31:00",4,28.9513,28.6901,27.17,-0.9,1.5,3,75
"2020-05-29","HSC","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 09:46:00","2020-05-26 10:46:00",1,10.2,10.33,11.35,1.27,1.27,1,100
"2020-05-29","SFL","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 12:01:00","2020-05-26 13:01:00",2,10.34,10.385,10.03,0.44,0.44,2,100
"2020-05-29","SFL","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 10:31:00","2020-05-26 11:01:00",2,10.275,10.275,10.03,0,0.44,2,100
"2020-05-29","BOTZ","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 10:01:00","2020-05-28 11:31:00",2,23.46,23.52,23.25,0.26,0.24,1,50
"2020-05-29","BOTZ","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 14:46:00","2020-05-27 15:16:00",2,23.105,23.1004,23.25,-0.02,0.24,1,50
"2020-05-29","SBCF","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 14:31:00","2020-05-27 15:46:00",5,23.54,23.73,22.26,0.81,2.02,3,60
"2020-05-29","SBCF","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 10:16:00","2020-05-27 12:01:00",5,22.78,23.13,22.26,1.54,2.02,3,60
"2020-05-29","SBCF","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 09:31:00","2020-05-27 10:01:00",5,22.7,22.59,22.26,-0.48,2.02,3,60
"2020-05-29","SBCF","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 14:46:00","2020-05-26 15:31:00",5,21.6,21.67,22.26,0.32,2.02,3,60
"2020-05-29","SBCF","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 10:31:00","2020-05-26 11:31:00",5,21.505,21.47,22.26,-0.16,2.02,3,60
"2020-05-29","ALG","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 14:46:00","2020-05-28 09:31:00",3,105.3,106.07,103.61,0.73,1.88,2,66.67
"2020-05-29","ALG","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 10:01:00","2020-05-27 10:31:00",3,100.375,99.76,103.61,-0.61,1.88,2,66.67
"2020-05-29","ALG","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 15:46:00","2020-05-26 10:01:00",3,94.64,96.31,103.61,1.76,1.88,2,66.67
"2020-05-29","RQI","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-28 10:46:00","2020-05-28 11:31:00",7,10.68,10.69,10.79,0.09,1.83,4,57.14
"2020-05-29","RQI","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-28 09:46:00","2020-05-28 10:16:00",7,10.67,10.64,10.79,-0.28,1.83,4,57.14
"2020-05-29","RQI","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-27 15:46:00","2020-05-27 16:16:00",7,10.49,10.48,10.79,-0.1,1.83,4,57.14
"2020-05-29","RQI","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-27 13:16:00","2020-05-27 15:01:00",7,10.2319,10.45,10.79,2.13,1.83,4,57.14
"2020-05-29","RQI","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-27 09:46:00","2020-05-27 10:16:00",7,10.21,10.165,10.79,-0.44,1.83,4,57.14
"2020-05-29","RQI","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-26 12:31:00","2020-05-26 14:01:00",7,9.9506,9.97,10.79,0.19,1.83,4,57.14
"2020-05-29","RQI","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-26 09:31:00","2020-05-26 11:01:00",7,9.8474,9.87,10.79,0.23,1.83,4,57.14
"2020-05-29","TALO","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 13:46:00","2020-05-27 14:31:00",3,12.51,12.59,12.07,0.64,-0.08,1,33.33
"2020-05-29","TALO","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 14:46:00","2020-05-26 15:31:00",3,12.53,12.47,12.07,-0.48,-0.08,1,33.33
"2020-05-29","TALO","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 14:31:00","2020-05-22 15:01:00",3,12.34,12.31,12.07,-0.24,-0.08,1,33.33
"2020-05-29","SIG","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 11:46:00","2020-05-28 12:16:00",8,12.05,11.92,10.62,-1.08,-1.34,3,37.5
"2020-05-29","SIG","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 10:01:00","2020-05-28 11:16:00",8,11.8202,11.95,10.62,1.1,-1.34,3,37.5
"2020-05-29","SIG","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 13:46:00","2020-05-27 14:16:00",8,11.99,11.77,10.62,-1.83,-1.34,3,37.5
"2020-05-29","SIG","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 13:01:00","2020-05-27 13:31:00",8,12.09,11.94,10.62,-1.24,-1.34,3,37.5
"2020-05-29","SIG","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 11:31:00","2020-05-27 12:01:00",8,11.875,11.8,10.62,-0.63,-1.34,3,37.5
"2020-05-29","SIG","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 09:31:00","2020-05-27 10:31:00",8,11.2755,11.45,10.62,1.55,-1.34,3,37.5
"2020-05-29","SIG","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 15:46:00","2020-05-26 16:16:00",8,10.88,10.76,10.62,-1.1,-1.34,3,37.5
"2020-05-29","SIG","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 12:31:00","2020-05-26 14:01:00",8,10.525,10.725,10.62,1.9,-1.34,3,37.5
"2020-05-29","EVV","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 10:16:00","2020-05-28 11:01:00",3,11.1312,11.13,11.17,-0.01,0.17,1,33.33
"2020-05-29","EVV","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 14:16:00","2020-05-27 15:16:00",3,11.02,11.01,11.17,-0.09,0.17,1,33.33
"2020-05-29","EVV","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 15:46:00","2020-05-27 10:31:00",3,10.94,10.97,11.17,0.27,0.17,1,33.33
"2020-05-29","MXL","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 13:46:00","2020-05-27 15:31:00",2,17.895,18.13,17,1.31,1.35,2,100
"2020-05-29","MXL","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 09:31:00","2020-05-26 10:01:00",2,17.825,17.8316,17,0.04,1.35,2,100
"2020-05-29","GES","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 11:16:00","2020-05-28 12:01:00",9,10.745,10.89,10,1.35,9.59,6,66.67
"2020-05-29","GES","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 15:46:00","2020-05-27 16:16:00",9,10.45,10.44,10,-0.1,9.59,6,66.67
"2020-05-29","GES","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 14:31:00","2020-05-27 15:16:00",9,10.095,10.22,10,1.24,9.59,6,66.67
"2020-05-29","GES","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 13:01:00","2020-05-27 14:16:00",9,9.94,10.09,10,1.51,9.59,6,66.67
"2020-05-29","GES","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 15:16:00","2020-05-27 08:46:00",9,9.01,9.5,10,5.44,9.59,6,66.67
"2020-05-29","GES","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 13:01:00","2020-05-26 13:31:00",9,9.01,8.9198,10,-1,9.59,6,66.67
"2020-05-29","GES","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 09:46:00","2020-05-26 10:31:00",9,8.82,8.775,10,-0.51,9.59,6,66.67
"2020-05-29","GES","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-21 13:46:00","2020-05-21 14:31:00",9,8.215,8.29,10,0.91,9.59,6,66.67
"2020-05-29","GES","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-21 12:31:00","2020-05-21 13:31:00",9,8.05,8.11,10,0.75,9.59,6,66.67
"2020-05-29","REZI","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-28 11:16:00","2020-05-28 12:01:00",4,6.78,6.76,6.56,-0.29,-2.06,1,25
"2020-05-29","REZI","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 15:16:00","2020-05-26 15:46:00",4,6.58,6.47,6.56,-1.67,-2.06,1,25
"2020-05-29","REZI","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 13:31:00","2020-05-26 14:31:00",4,6.4,6.43,6.56,0.47,-2.06,1,25
"2020-05-29","REZI","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-21 15:01:00","2020-05-21 15:16:00",4,6.24,6.205,6.56,-0.56,-2.06,1,25
"2020-05-29","TROX","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 15:31:00","2020-05-27 15:31:00",3,7.335,7.335,7.1,0,1.46,3,100
"2020-05-29","TROX","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 13:01:00","2020-05-27 14:16:00",3,7.175,7.21,7.1,0.49,1.46,3,100
"2020-05-29","TROX","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 12:46:00","2020-05-26 13:31:00",3,6.725,6.7906,7.1,0.98,1.46,3,100
"2020-05-29","SCPL","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 13:16:00","2020-05-28 13:46:00",4,13.86,13.76,13.27,-0.72,-0.14,2,50
"2020-05-29","SCPL","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 11:46:00","2020-05-28 12:31:00",4,13.62,13.68,13.27,0.44,-0.14,2,50
"2020-05-29","SCPL","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-22 14:01:00","2020-05-22 14:46:00",4,13.895,14.04,13.27,1.04,-0.14,2,50
"2020-05-29","SCPL","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-22 11:31:00","2020-05-22 11:46:00",4,13.78,13.655,13.27,-0.91,-0.14,2,50
"2020-05-29","SWTX","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 15:46:00","2020-05-26 09:46:00",3,39.79,40.04,36.85,0.63,0.13,2,66.67
"2020-05-29","SWTX","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 10:01:00","2020-05-22 10:46:00",3,40.24,38.82,36.85,-3.53,0.13,2,66.67
"2020-05-29","SWTX","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-21 14:46:00","2020-05-21 16:01:00",3,38.61,39.78,36.85,3.03,0.13,2,66.67
"2020-05-29","SYKE","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 14:01:00","2020-05-27 14:16:00",4,28.25,28.1701,27.76,-0.28,-0.37,1,25
"2020-05-29","SYKE","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 12:01:00","2020-05-27 13:01:00",4,28.04,28.08,27.76,0.14,-0.37,1,25
"2020-05-29","SYKE","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 14:16:00","2020-05-22 15:16:00",4,26.19,26.15,27.76,-0.15,-0.37,1,25
"2020-05-29","SYKE","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 14:31:00","2020-05-21 15:01:00",4,26.09,26.07,27.76,-0.08,-0.37,1,25
"2020-05-29","AMRX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 11:01:00","2020-05-28 11:31:00",6,4.995,4.96,4.84,-0.7,-2.91,1,16.67
"2020-05-29","AMRX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 14:46:00","2020-05-27 15:46:00",6,4.95,4.95,4.84,0,-2.91,1,16.67
"2020-05-29","AMRX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 14:46:00","2020-05-26 15:16:00",6,4.99,4.975,4.84,-0.3,-2.91,1,16.67
"2020-05-29","AMRX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 10:16:00","2020-05-26 10:46:00",6,4.88,4.8496,4.84,-0.62,-2.91,1,16.67
"2020-05-29","AMRX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-22 15:01:00","2020-05-22 15:31:00",6,4.71,4.665,4.84,-0.96,-2.91,1,16.67
"2020-05-29","AMRX","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-21 13:16:00","2020-05-21 14:16:00",6,4.59,4.575,4.84,-0.33,-2.91,1,16.67
