"1","nugt",2019-07-26," 76.1549607","249","SELL",32.419998,5,5,101.498374507953,8974.0001,10482.9998,1508.9997,32.419998,11.75,16.719999,48.4268968801293
"1","nm",2019-07-26,"  42.4045114","249","SELL",7.07,14,14,88.1524091246915,7157,7403,245.999999999999,7.07,1.78,3.94,44.2715700141443
"1","fb",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","tsla",2019-07-25," -5.8519215","248","SELL",228.820007,3,3,37.7538359956187,81680.9997,90458.0017,8777.00199999999,228.039993,189.860001,291.809998,-27.9643952628958
"1","v",2019-07-26,"32.3220928","249","SELL",183.690002,8,8,25.4650096606857,116306.9992,120098.999,3791.99980000002,183.690002,132.009995,147.630005,19.6308980387512
"1","S",2019-07-26,"46.176921","249","SELL",7.99,14,14,29.0114308899202,8756,8937,181,7.99,5.58,6.31,21.026282853567
"1","nm",2019-07-26,"  42.4045114","249","SELL",7.07,5,5,159.843835651528,1677,2134,457,7.07,1.78,3.94,44.2715700141443
"1","t",2019-07-26," 8.782274e+00","249","SELL",34.150002,10,10,7.68271974481511,31765.0002,31999.0003,234.000100000001,34.150002,29.629999,32.099998,6.00293961915435
"1","lk",2019-07-26," 26.92783777","48","SELL",24.92,5,5,41.8628544533025,9652.0002,10436,783.999800000001,24.92,15.79,19.59,21.3884430176565
"1","ibm",2019-07-26,"  6.758839441","249","SELL",151.360001,7,7,36.7807483337841,95209.0011,99750.9995,4541.99840000001,151.360001,113.779999,139.350006,7.93472180275686
"1","ibm",2019-07-26,"  6.758839441","249","SELL",151.360001,7,7,36.7807483337841,95209.0011,99750.9995,4541.99840000001,151.360001,113.779999,139.350006,7.93472180275686
"1","ibm",2019-07-12,"  0.788199528","239","SELL",142.740005,6,6,30.6345959137875,81184.0012,84837.001,3652.99980000001,142.740005,113.779999,139.199997,2.48003914529777
"1","ibm",2019-07-26,"  6.758839441","249","SELL",151.360001,7,7,36.7807483337841,95209.0011,99750.9995,4541.99840000001,151.360001,113.779999,139.350006,7.93472180275686
"1","ibm",2019-06-14," -4.725965146","220","SELL",135.149994,6,6,20.1572368490106,79778.0007,82356.9992,2578.9985,138.360001,113.779999,139.199997,-0.607108986649968
"1","ibm",2019-07-12,"  0.788199528","239","SELL",142.740005,6,6,30.6345959137875,81184.0012,84837.001,3652.99980000001,142.740005,113.779999,139.199997,2.48003914529777
"1","ibm",2019-07-26,"  6.758839441","249","SELL",151.360001,7,7,36.7807483337841,95209.0011,99750.9995,4541.99840000001,151.360001,113.779999,139.350006,7.93472180275686
"1","ibm",2019-07-15,"  1.194534108","240","SELL",143.320007,6,6,31.049238449724,81184.0012,84895.0012,3711,149.679993,113.779999,139.199997,7.00160107570288
"1","ibm",2019-07-15,"  1.194534108","240","SELL",143.320007,6,6,31.049238449724,81184.0012,84895.0012,3711,143.320007,113.779999,139.199997,2.87469285429215
"1","ibm",2019-06-27," -2.244772942","229","SELL",138.520004,5,5,26.3339046531615,65864.0014,68996,3131.99860000001,141.240005,113.779999,139.199997,1.44435565546744
"1","ibm",2019-07-15,"  1.194534108","240","SELL",143.320007,6,6,31.049238449724,81184.0012,84895.0012,3711,143.070007,113.779999,139.199997,2.70497645254187
"1","ibm",2019-07-26,"  6.758839441","249","SELL",151.360001,7,7,36.7807483337841,95209.0011,99750.9995,4541.99840000001,151.360001,113.779999,139.350006,7.93472180275686
"1","ba",2019-06-24," 10.73537034","226","SELL",373.98999,5,5,42.8924820145015,172541.0004,186463.9983,13922.9979,345,317.140015,364.730011,-5.71884376811594
"1","nugt",2019-07-26," 76.1549607","249","SELL",32.419998,7,7,117.139856785021,10959,12662.9996,1703.9996,32.419998,11.75,16.719999,48.4268968801293
"1","nugt",2019-07-15," 63.3072439","240","SELL",29.07,8,8,102.74372349007,12769.0002,14330.0002,1561,34.650002,11.75,16.719999,51.7460374172561
"1","nugt",2019-07-26," 76.1549607","249","SELL",32.419998,7,7,117.139856785021,10959,12662.9996,1703.9996,32.419998,11.75,16.719999,48.4268968801293
"1","nugt",2019-06-28," 55.8518324","230","SELL",27.43,9,9,90.4516115748738,13099.0001,14533,1433.9999,26.65,11.75,16.370001,38.574105065666
"1","fb",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","t",2019-07-26," 8.782274e+00","249","SELL",34.150002,10,10,7.68271974481511,31765.0002,31999.0003,234.000100000001,34.150002,29.629999,32.099998,6.00293961915435
"1","kite",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","kite",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","kite",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","kite",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","kite",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","kite",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","kite",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","fb",2019-07-17,"214.223915","1800","SELL",201.8,58,58,151.455146062629,653228.16,661186.89,7958.72999999998,196.02,18.98,107.51,45.1535557596164
"1","MDLY",2019-06-21,"-17.46253664","225","SELL",2.46,13,13,9.15268522643989,5647,5690,43,2.38,2.38,4,-68.0672268907563
"1","AAPL",2019-07-26," 13.8221175","249","SELL",207.740005,4,4,44.5861238998646,72808.9996,80957.0007,8148.00110000001,207.740005,148.259995,200.100006,3.67767344570921
"1","FB",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","FB",2019-07-26," 20.87746900","249","SELL",199.75,5,5,19.4641759876389,85030.9998,88045.9991,3014.99930000001,199.75,133.399994,168.839996,15.4743449311639
"1","FB",2019-07-18," 21.33837095","243","SELL",200.779999,7,7,7.81431692632513,119239.9994,120724.9999,1485.00049999999,199.75,133.399994,168.839996,15.4743449311639
"1","MYL",2019-04-03,"-24.76909324","170","SELL",26.98,6,6,17.5872930661559,18996.0001,19539.0001,542.999999999996,18.459999,17.379999,29.59,-60.2925330602672
"1","IAG",2019-07-26,"-26.1440266","249","SELL",3.68,3,3,55.7178934924453,884,1032,148,3.68,2.46,3.67,0.271739130434789
"1","CVR",2019-06-19," -6.677507948","223","SELL",28.35,14,14,12.6390864360603,43250.0002,43629.9999,379.9997,26.42,26.43,29.790001,-12.7554920514761
"1","BAC",2019-07-26,"  1.12633554","249","SELL",30.77,3,3,31.8701135338186,8082,8899.9999,817.999900000002,30.77,24.48,29.299999,4.77738381540461
"1","BAC",2019-07-15," -4.10613928","240","SELL",29.219999,5,5,24.7031578859689,14141,14770.9999,629.999900000001,29.4,24.48,29.26,0.476190476190466
"1","fb",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","fb",2019-07-15," 22.87893817","240","SELL",203.910004,7,7,43.6698415926654,109442.0013,116214.9995,6772.99820000002,200.710007,133.399994,168.839996,15.8786357872032
"1","fb",2019-07-15," 22.87893817","240","SELL",203.910004,7,7,43.6698415926654,109442.0013,116214.9995,6772.99820000002,200.710007,133.399994,168.839996,15.8786357872032
"1","fb",2019-07-15," 22.87893817","240","SELL",203.910004,5,5,46.6711210071062,81576.0009,88812.0011,7236.00019999999,203.910004,133.399994,167.679993,17.7676476334138
"1","fb",2019-07-15," 22.87893817","240","SELL",203.910004,5,5,46.6711210071062,81576.0009,88812.0011,7236.00019999999,198.360001,133.399994,167.679993,15.4668319446117
"1","fb",2019-07-15," 22.87893817","240","SELL",203.910004,7,7,43.6698415926654,109442.0013,116214.9995,6772.99820000002,204.660004,133.399994,167.679993,18.0689974969413
"1","fb",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","fb",2019-07-15," 22.87893817","240","SELL",203.910004,7,7,43.6698415926654,109442.0013,116214.9995,6772.99820000002,204.660004,133.399994,167.679993,18.0689974969413
"1","fb",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","fb",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","fb",2019-07-26," 20.87746900","249","SELL",199.75,6,6,27.9699090918117,96526.0009,100475.9979,3949.997,199.75,133.399994,168.839996,15.4743449311639
"1","ts",2019-04-11,"-22.3565913","176","SELL",27.940001,4,4,31.7982914277632,10582,11380,798,25.32,20.780001,27.719999,-9.47866903633492
"1","T",2019-07-26," 8.782274e+00","249","SELL",34.150002,10,10,7.68271974481511,31765.0002,31999.0003,234.000100000001,34.150002,29.629999,32.099998,6.00293961915435
"1","spy",2019-07-26," 8.766190e+00","249","SELL",302.01001,5,5,19.5079932540848,134849.9999,140156.9993,5306.99939999997,302.01001,248.070007,284.730011,5.72166432496725
"1","MU",2019-07-26," -0.002923303","249","SELL",47.490002,4,4,61.650369763273,14657,16628.0003,1971.0003,47.490002,31.93,41.52,12.5710712751707
"1","FCX",2019-06-24,"-25.719788","226","SELL",11.34,8,8,11.0517982509611,9670,9771,101,11.56,10.08,12.33,-6.66089965397923
"1","ALGN",2019-05-16,"  5.1274989","200","SELL",330.869995,7,7,26.6576253560261,197780.9983,204202.9999,6422.00159999999,198.839996,199.169998,286.649994,-44.1611344631087
"1","ALGN",2019-07-17," -9.2398242","242","SELL",283.910004,7,7,33.49887030321,203317.9993,211789.0016,8471.00229999999,283.910004,199.169998,290.119995,-2.18730968000691
"1","ALGN",2019-04-25," -6.2163322","185","SELL",296.73999,6,6,34.2499918341805,172191.9983,179122.0016,6930.00329999998,275,199.169998,292.029999,-6.1927269090909
"1","ALGN",2019-05-14,"  1.7875116","198","SELL",320.089996,6,6,37.4872574823989,176594.9982,185131.0013,8536.0031,283.559998,199.169998,293.079987,-3.35731029311123
"1","BYND",2019-06-19,"114.117882","33","SELL",169.279999,5,5,20.1445072856088,57447,57591.9998,144.999799999998,154.130005,79.169998,104.120003,32.4466362016922
"1","ROKU",2019-06-21,"112.2432816","225","SELL",102.57,5,5,209.060441196686,30781.0001,41170.9999,10389.9998,102.57,30.459999,63.66,37.9350687335478
"1","ROKU",2019-06-21,"112.2432816","225","SELL",102.57,5,5,196.109431754645,31219.0002,41170.9999,9951.9997,102.57,30.459999,63.66,37.9350687335478
"1","NFLX",2019-06-21," 18.1960912","225","SELL",369.209991,7,7,11.2553082507561,224904.0007,228472.0016,3568.00090000001,369.209991,267.660004,355.709991,3.65645576476288
"1","NFLX",2019-07-29," 7.219001e+02","4324","SELL",332.2999,96,96,695.164447789368,1354086.33,1414725.76,60639.4299999999,332.2999,7.09,89.12,73.1808525973074
"1","QCOM",2004-06-23,"254.97115292","1626","SELL",67.9,10,10,227.066269366365,47941,59660,11719,75.21,25.18,54.43,27.6293046137482
"1","QCOM",2019-06-21," 22.996303","225","SELL",72.720001,3,3,84.4117212985865,18701.9997,23144.9996,4442.9999,72.720001,50.169998,63.630001,12.4999998281078
"1","VZ",2019-06-21,"11.23761272","225","SELL",57.77,7,7,11.6557998327382,38644.0004,39273,628.999600000003,57.77,52.48,57.209999,0.969362991171888
"1","CRM",2019-06-21," 18.7475213","225","SELL",156.839996,3,3,20.5488287113159,44405.9997,47336.9995,2930.99980000001,156.839996,123.589996,154.800003,1.30068416987208
"1","fb",2019-07-29," 18.97008577","250","SELL",195.940002,6,6,26.0378613950767,96526.0009,100094.9981,3568.9972,195.940002,133.399994,168.839996,13.8307674407393
"1","fb",2019-07-19," 20.13307261","244","SELL",198.360001,7,7,5.9612834391675,118141.9998,119244.9996,1102.99980000001,195.940002,133.399994,168.839996,13.8307674407393
"1","fb",2019-07-29," 18.97008577","250","SELL",195.940002,6,6,26.0378613950767,96526.0009,100094.9981,3568.9972,195.940002,133.399994,168.839996,13.8307674407393
"1","fb",2019-07-16," 22.84460538","241","SELL",203.839996,10,10,53.0351997999017,161770.0011,170282.0006,8511.99950000001,195.940002,133.399994,168.839996,13.8307674407393
"1","v",2019-07-29,"32.0607857","250","SELL",183.210007,16,16,34.7348371650684,238702.0004,243986.0016,5284.00120000003,183.210007,132.009995,147.800003,19.3275490677755
"1","fcx",2019-07-29,"-23.069263","250","SELL",11.61,12,12,46.7060944705129,14154,14695,540.999999999998,11.61,10.08,12.33,-6.2015503875969
"1","nm",2019-07-29,"  37.5954591","250","SELL",6.73,12,12,189.830573342436,5770,6358,588,6.73,1.78,3.94,41.4561664190193
"1","AAPL",2019-07-29," 14.7559713","250","SELL",209.679993,10,10,57.2548439613049,184856.9992,195054.0007,10197.0015,209.679993,148.259995,200.100006,4.56886079731984
"1","AAPL",2019-07-26," 13.8221175","249","SELL",207.740005,10,10,56.2772737777186,184856.9992,194860.0019,10003.0027,207.740005,148.259995,200.100006,3.67767344570921
"1","AAPL",2019-07-22," 13.5646695","245","SELL",207.220001,15,15,45.1099015043163,282887.0009,291286.0016,8399.00069999998,207.220001,148.259995,199.800003,3.58073446780844
"1","AAPL",2019-07-29," 14.7559713","250","SELL",209.679993,10,10,57.2548439613049,184856.9992,195054.0007,10197.0015,209.679993,148.259995,200.100006,4.56886079731984
"1","BA",2019-06-28,"  8.09318179","230","SELL",364.01001,9,9,46.5026103194584,319058.0018,335255.9966,16197.9947999999,340.209991,317.140015,364.730011,-7.20731919951169
"1","TSLA",2019-07-16,"  2.8688501","241","SELL",252.380005,9,9,66.7006980790446,260016.9968,277334.9992,17318.0024,235.770004,189.860001,291.809998,-23.7689243963367
"1","NFLX",2019-07-15," 17.6342735","240","SELL",366.600006,11,11,40.5453224544881,366815.0022,380020.0013,13204.9991,332.700012,267.660004,358.859985,-7.86293118618823
"1","GOOGL",2019-07-29,"  4.87702312","250","SELL",1241.839966,9,9,28.1631252433171,1015155.0049,1046825.0002,31669.9953000002,1241.839966,1043.410034,1133.079956,8.75797308652571
"1","S",2019-07-29,"43.548636","250","SELL",7.78,16,16,40.5103261795728,9977,10223,246,7.78,5.58,6.31,18.8946015424165
"1","MSFT",2019-07-29,"32.45170160","250","SELL",141.029999,11,11,36.7546195263602,130422.0002,134658.0001,4235.9999,141.029999,101.18,112.330002,20.3502780993425
"1","NUGT",2019-07-29," 81.2135761","250","SELL",34.060001,10,10,144.417909746384,17699,20379.0001,2680.0001,34.060001,11.75,16.719999,50.9101629210169
"1","SHOP",2019-07-29," 90.30286401","250","SELL",319.709991,15,15,85.5754346172164,287511.998,304986.9963,17474.9983,319.709991,134.350006,173.600006,45.7007879369025
"1","MYL",2019-07-01,"-52.64482083","231","SELL",19.440001,12,12,38.4886400482465,35799,36838.9997,1039.9997,20.780001,17.379999,29.59,-42.3965282773567
"1","MU",2019-07-29," -1.413750786","250","SELL",46.82,10,10,58.1187762366172,37847.0004,39866.9994,2019.999,46.82,31.93,41.52,11.3199487398548
"1","QCOM",2019-07-01," 29.470668","231","SELL",77.519997,9,9,83.4239061585466,54760.9993,59649.9992,4888.9999,74.970001,50.169998,66.120003,11.8047190635625
"1","VRCA",2019-07-15,"-14.3381501","240","SELL",11.05,8,8,109.999186028438,9124.9999,10251.0001,1126.0002,12.37,7.62,12,2.99110751818916
"1","MDB",2019-07-25,"123.989567","248","SELL",155.699997,13,13,124.438527026679,138397.0001,148609.9997,10212.9996,144.889999,58.209999,100.260002,30.8026760356317
"1","CLB",2019-07-15,"-66.02825019","240","SELL",53.360001,9,9,45.9580232931963,69817.9998,72932.0009,3114.00110000001,48.02,49.599998,69.910004,-45.5851811745106
"1","NM",2019-07-29,"  37.5954591","250","SELL",6.73,12,12,189.830573342436,5770,6358,588,6.73,1.78,3.94,41.4561664190193
"1","FB",2019-07-16," 22.84460538","241","SELL",203.839996,10,10,53.0351997999017,161770.0011,170282.0006,8511.99950000001,195.940002,133.399994,168.839996,13.8307674407393
"1","TSEM",2019-07-29,"  9.647713103","250","SELL",20.26,12,12,62.6960815380126,20227.9998,21298,1070.0002,20.26,14.18,17.08,15.6959526159921
"1","fb",2019-07-16," 22.84460538","241","SELL",203.839996,10,10,53.0351997999017,161770.0011,170282.0006,8511.99950000001,195.940002,133.399994,168.839996,13.8307674407393
"1","nugt",2019-07-29," 81.2135761","250","SELL",34.060001,10,10,144.417909746384,17699,20379.0001,2680.0001,34.060001,11.75,16.719999,50.9101629210169
"1","nm",2019-07-29,"  37.5954591","250","SELL",6.73,12,12,189.830573342436,5770,6358,588,6.73,1.78,3.94,41.4561664190193
"1","S",2019-07-29,"43.548636","250","SELL",7.78,16,16,40.5103261795728,9977,10223,246,7.78,5.58,6.31,18.8946015424165
"1","tsla",2019-07-16,"  2.8688501","241","SELL",252.380005,9,9,66.7006980790446,260016.9968,277334.9992,17318.0024,235.770004,189.860001,291.809998,-23.7689243963367
"1","cof",2019-07-29,"  6.276863719","250","SELL",96.919998,14,14,35.8533295143104,124444.0003,127479.0002,3034.9999,96.919998,74.989998,90.410004,6.71687384888308
"1","ROKU",2019-07-29,"115.9279279","250","SELL",105.129997,10,10,244.187256718534,62832.0004,75120.9984,12288.998,105.129997,30.459999,65.75,37.4583830721502
"1","v",2019-07-29,"32.0607857","250","SELL",183.210007,16,16,34.7348371650684,238702.0004,243986.0016,5284.00120000003,183.210007,132.009995,147.800003,19.3275490677755
"1","amd",2019-07-16,"77.86532482","241","SELL",33.849998,11,11,105.770765683129,25570.0001,27847.9995,2277.9994,33.48,17.9,26.34,21.326164874552
"1","fb",2019-07-16," 17.55427235","231","SELL",203.839996,9,9,51.7583385034856,143992.0012,152277.0003,8284.99910000002,187.850006,133.399994,167.679993,10.7372969687315
"1","v",2019-07-29," 29.35176887","240","SELL",183.210007,16,16,31.5756343065341,239122.0016,243969.0002,4846.99859999996,179.050003,132.009995,149.470001,16.5205258332221
"1","tsla",2019-07-16,"-19.652058011","231","SELL",252.380005,9,9,67.845214721602,253138.9938,270189.9979,17051.0040999999,235.009995,189.860001,289.959991,-23.3819825407851
"1","nm",2019-07-29,"  37.3858166","240","SELL",6.73,10,10,166.357850363065,4180,4618,438,4.45,1.78,3.94,11.4606741573034
"1","msft",2019-07-29," 29.77278652","240","SELL",141.029999,10,10,36.159659035517,119665.0002,123837.0002,4171.99999999999,137.710007,101.18,112.360001,18.4082526406378
"1","shop",2019-08-09,"108.567704993","249","SELL",369.950012,15,15,91.630284659405,307163.9999,327694.998,20530.9981,369.950012,134.350006,175.949997,52.4395212075301
"1","fb",2019-08-01," 12.04275928","243","SELL",192.729996,8,8,19.3180205039239,126394.0017,129382.9986,2988.9969,187.850006,133.399994,167.679993,10.7372969687315
"1","tsla",2019-08-09,"-25.479319085","249","SELL",235.009995,18,18,-31.7178184410738,512894.0003,501671.0007,-11222.9996,235.009995,189.860001,289.959991,-23.3819825407851
"1","tsla",2019-08-09,"-25.479319085","249","SELL",235.009995,26,26,-52.097327705577,745940.999,728637.9992,-17302.9998000001,235.009995,189.860001,289.959991,-23.3819825407851
"1","tsla",2019-08-09,"-25.479319085","249","SELL",235.009995,16,16,-38.0713812374016,453138.9985,440143.0024,-12995.9961,235.009995,189.860001,289.959991,-23.3819825407851
"1","tsla",2019-08-09,"349.0468035","2294","SELL",235.01,145,145,57.9631167485313,2430434,2414805,-15629,235.01,17.46,216.5,7.87626058465597
"1","fb",2019-08-01," 12.04275928","243","SELL",192.729996,8,8,13.6438959488003,126464.0014,128592.9977,2128.9963,187.850006,133.399994,167.679993,10.7372969687315
"1","shop",2019-08-09,"108.567704993","249","SELL",369.950012,15,15,20.202387318191,309389.9994,313755.0003,4365.00089999998,369.950012,134.350006,175.949997,52.4395212075301
"1","fb",2019-08-01," 12.04275928","243","SELL",192.729996,8,8,13.6438959488003,126464.0014,128592.9977,2128.9963,187.850006,133.399994,167.679993,10.7372969687315
"1","fb",2019-07-22," 16.83911282","235","SELL",202.320007,9,9,62.2344919330552,144104.0023,153715.0009,9610.99859999999,187.850006,133.399994,167.679993,10.7372969687315
"1","fb",2019-07-22," 16.83911282","235","SELL",202.320007,9,9,62.2344919330552,144104.0023,153715.0009,9610.99859999999,187.850006,133.399994,167.679993,10.7372969687315
"1","fb",2019-07-22," 16.83911282","235","SELL",202.320007,9,9,62.2344919330552,144104.0023,153715.0009,9610.99859999999,187.850006,133.399994,167.679993,10.7372969687315
"1","fb",2019-07-22," 16.83911282","235","SELL",202.320007,9,9,62.2344919330552,144104.0023,153715.0009,9610.99859999999,187.850006,133.399994,167.679993,10.7372969687315
"1","fb",2019-08-01,"209.713253","1811","SELL",192.73,60,60,199.23432663688,669651,681730,12079,187.0376,18.98,107.77,42.380569468385
"1","fb",2019-08-01,"209.713253","1811","SELL",192.73,60,60,199.23432663688,669651,681730,12079,187.04,18.98,107.77,42.3813088109495
"1","fb",2019-07-22," 16.83911282","235","SELL",175.729996,10,10,-4.96386159896817,167024.9986,165700,-1324.99859999999,180.050003,133.399994,167.679993,6.870319241261
"1","fb",2019-07-22," 16.83911282","235","SELL",175.729996,10,10,-4.96386159896817,167024.9986,165700,-1324.99859999999,180.050003,133.399994,167.679993,6.870319241261
"1","fb",2019-07-22," 16.83911282","235","SELL",202.320007,9,9,62.2344919330552,144104.0023,153715.0009,9610.99859999999,187.850006,133.399994,167.679993,10.7372969687315
"1","fb",2019-07-22," 16.83911282","235","SELL",202.320007,9,9,62.2344919330552,144104.0023,153715.0009,9610.99859999999,187.850006,133.399994,167.679993,10.7372969687315
"1","fb",2019-07-22," 16.83911282","235","SELL",202.320007,9,9,62.938343773325,144420.0012,154203.9993,9783.9981,195.940002,133.399994,167.679993,14.4227869304605
"1","fb",2019-07-11," 16.24831564","228","SELL",201.229996,11,11,53.2967182500844,178008.9997,186371.9986,8362.99889999998,201.229996,133.399994,166.690002,17.1644360615104
"1","fb",2019-06-20," 10.16227638","214","SELL",189.529999,10,10,52.5169276317104,158687.001,166712.9974,8025.99639999997,189.529999,133.399994,166.020004,12.4043661288681
"1","fb",2019-07-22," 16.83911282","235","SELL",202.320007,9,9,62.2344919330552,144104.0023,153715.0009,9610.99859999999,187.850006,133.399994,167.679993,10.7372969687315
"1","fb",2019-07-19," 19.804848623","404","SELL",198.36,13,13,61.0858559291636,222735,232321,9586,187.43,133.4,177.92,5.07389425385478
"1","fb",2019-07-19," 26.226152820","483","SELL",198.36,19,19,43.753560278976,330479,336955,6476,187.5021,133.4,177.18,5.50505834334656
"1","fb",2019-07-22," 16.83911282","235","SELL",202.320007,9,9,62.2344919330552,144104.0023,153715.0009,9610.99859999999,187.850006,133.399994,167.679993,10.7372969687315
"1","tsla",2019-07-23,"-16.569470372","236","SELL",260.170013,10,10,75.8971458046279,289926.9958,309212.9959,19286.0001,235.009995,189.860001,289.959991,-23.3819825407851
"1","tsla",2019-07-23,"-16.569470372","236","SELL",260.170013,9,9,69.0344207347548,256304.9972,273540.9988,17236.0016,242.259995,189.860001,290.920013,-20.0858660134951
"1","tsla",2019-07-22,"-18.325579619","235","SELL",255.679993,10,10,49.2694143180053,290873.996,302443.9958,11569.9998,255.679993,189.860001,290.920013,-13.7828617665834
"1","tsla",2019-07-24,"-14.759118770","237","SELL",264.880005,10,10,59.1635336731682,292259.9975,306398.9959,14138.9984,228.820007,189.860001,290.920013,-27.1392378726743
"1","tsla",2019-07-24,"-14.759118770","237","SELL",264.880005,10,10,59.1635336731682,292259.9975,306398.9959,14138.9984,264.880005,189.860001,290.920013,-9.83086964227443
"1","tsla",2019-07-24,"-14.759118770","237","SELL",264.880005,10,10,59.1635336731682,292259.9975,306398.9959,14138.9984,228.820007,189.860001,290.920013,-27.1392378726743
"1","tsla",2019-07-23,"-16.569470372","236","SELL",260.170013,10,10,75.8971458046279,289926.9958,309212.9959,19286.0001,235.009995,189.860001,289.959991,-23.3819825407851
"1","tsla",2019-07-24," -4.86081136","452","SELL",264.88,15,15,58.4717697870895,452034,465944,13909.9999999999,231.3799,189.86,309.58,-33.7972745255746
"1","BA",2019-07-23," 14.41010099","236","SELL",373.070007,10,10,55.5980592259121,355803,374116.9982,18313.9982,337.549988,317.140015,364.730011,-8.05214752370248
"1","BA",2019-07-22," 14.50383083","235","SELL",373.420013,10,10,47.7007264612244,355803,371215.9972,15412.9972,339.559998,317.140015,364.730011,-7.41253773950134
"1","BA",2019-07-23," 14.41010099","236","SELL",373.070007,10,10,55.5980592259121,355803,374116.9982,18313.9982,337.549988,317.140015,364.730011,-8.05214752370248
"1","BA",2019-07-22," 14.50383083","235","SELL",373.420013,10,10,47.7007264612244,355803,371215.9972,15412.9972,339.559998,317.140015,364.730011,-7.41253773950134
"1","BA",2019-07-17," 13.32383192","232","SELL",369.519989,10,10,58.600875241997,354276.9991,373540.9942,19263.9951,369.519989,317.140015,364.730011,1.29627033518883
"1","BA",2019-07-22," 14.50383083","235","SELL",373.420013,10,10,61.4429329333917,354499.9971,374803.9976,20304.0005,373.420013,317.140015,365.329987,2.1664682444323
"1","BA",2019-07-24," 11.29003939","237","SELL",361.429993,10,10,53.6041756576883,354805.9968,372296.994,17490.9972,361.429993,317.140015,365.329987,-1.07904547921677
"1","BA",2019-07-22," 14.50383083","235","SELL",373.420013,10,10,49.5500898894013,355060.9986,370993.9941,15932.9955,345,317.140015,365.329987,-5.89274985507247
"1","BA",2019-07-24," 11.29003939","237","SELL",361.429993,10,10,47.2178914256513,355060.9986,370123.9929,15062.9943,348.089996,317.140015,365.329987,-4.95273957830148
"1","BA",2019-07-24," 11.29003939","237","SELL",361.429993,10,10,53.6041756576883,354805.9968,372296.994,17490.9972,361.429993,317.140015,365.329987,-1.07904547921677
"1","BA",2019-07-24," 11.29003939","237","SELL",361.429993,10,10,47.2178914256513,355060.9986,370123.9929,15062.9943,348.089996,317.140015,365.329987,-4.95273957830148
"1","BA",2019-07-23," 14.41010099","236","SELL",373.070007,10,10,55.5980592259121,355803,374116.9982,18313.9982,337.549988,317.140015,364.730011,-8.05214752370248
"1","V",2019-07-26," 29.61307596","239","SELL",183.690002,9,9,28.3637600776433,131363.0019,135601.9988,4238.9969,179.050003,132.009995,149.470001,16.5205258332221
"1","NM",2019-07-26,"  42.1948690","239","SELL",7.07,10,10,165.718086326683,3958,4507,549,4.45,1.78,3.94,11.4606741573034
"1","NM",2019-07-26,"  42.1948690","239","SELL",7.07,10,10,141.964754142308,3996,4489,493,4.34,1.78,3.91,9.90783410138248
"1","NM",2019-07-29,"  37.3858166","240","SELL",6.73,12,12,138.915880753345,5120,5540,420,5.67,1.78,3.91,31.0405643738977
"1","NM",2019-07-26,"  42.1948690","239","SELL",7.07,10,10,165.718086326683,3958,4507,549,4.45,1.78,3.94,11.4606741573034
"1","NUGT",2019-08-09,"117.5296275","249","SELL",39.43,13,13,142.600980591483,26021.0002,28706.0001,2684.9999,39.43,11.75,16.719999,57.5957418209485
